id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
69662720,{'c#': 31050},31050,{'c#': 1.0},['c#'],c#,1,[],User,2,13490,444,678,584,"['algorithm', 'csharp', 'gamedev', 'machine-learning', 'procedural-generation', 'wfc']",bitmap tilemap generation from a single example with the help of ideas from quantum mechanics
28513398,"{'swift': 120258, 'ruby': 577, 'objective-c': 471}",121306,"{'swift': 0.9913606911447084, 'ruby': 0.004756566039602328, 'objective-c': 0.0038827428156892486}","['swift', 'ruby', 'objective-c']",swift,3,['objective-c ruby'],User,164,13481,484,1632,925,[],a library to simplify ios animations in swift
40808571,"{'go': 50542, 'typescript': 11627, 'makefile': 2598, 'css': 666, 'javascript': 645, 'html': 491}",66569,"{'go': 0.7592422899547837, 'typescript': 0.17466087818654327, 'makefile': 0.039027174811098256, 'css': 0.010004656822244589, 'javascript': 0.00968919467019183, 'html': 0.007375805555138277}","['go', 'typescript', 'makefile', 'css', 'javascript', 'html']",go,6,['html javascript makefile'],User,101,13473,335,969,6484,"['browser', 'terminal', 'tty', 'web', 'websocket']",share your terminal as a web application
22607013,"{'javascript': 454219, 'css': 433265, 'html': 33475}",920959,"{'javascript': 0.49320219466881804, 'css': 0.47044982458502493, 'html': 0.03634798074615699}","['javascript', 'css', 'html']",javascript,3,['css html'],Organization,136,13381,878,2570,20647,"['front-end-framework', 'less', 'mobile-first', 'responsive']",amaze a mobile first and modular front end framework
29247444,{'javascript': 64636},64636,{'javascript': 1.0},['javascript'],javascript,1,[],User,63,13326,359,772,5334,[],build terminal dashboards using ascii and ansi art and javascript
21265042,"{'objective-c++': 1515766, 'objective-c': 1427797, 'swift': 117613, 'ruby': 6154, 'shell': 5881, 'python': 5822, 'c++': 1308}",3080341,"{'objective-c++': 0.4920773381908042, 'objective-c': 0.4635191363553581, 'swift': 0.03818181168903053, 'ruby': 0.0019978307596464156, 'shell': 0.001909204208235387, 'python': 0.001890050484670366, 'c++': 0.0004246283122550393}","['objective-c++', 'objective-c', 'swift', 'ruby', 'shell', 'python', 'c++']",objective-c++,7,['ruby shell'],Organization,24,13280,565,2294,131026,[],smooth asynchronous user interfaces for ios apps
51994692,"{'javascript': 47594, 'html': 6542, 'shell': 2714, 'css': 2206, 'batchfile': 334}",59390,"{'javascript': 0.8013807038221923, 'html': 0.11015322444856036, 'shell': 0.04569792894426671, 'css': 0.03714430038727058, 'batchfile': 0.005623842397710052}","['javascript', 'html', 'shell', 'css', 'batchfile']",javascript,5,['css html shell'],User,208,13235,609,2583,1114,"['electron', 'linux', 'macos', 'web-wechat', 'wechat']",a better wechat on macos and linux built with electron by zhongyi tong
31865176,{'java': 45455},45455,{'java': 1.0},['java'],java,1,[],User,19,13180,531,2557,8692,[],android transition animations explanation with examples
182097305,"{'python': 177332, 'shell': 113}",177445,"{'python': 0.9993631829580997, 'shell': 0.0006368170419003071}","['python', 'shell']",python,2,[],User,13,13177,218,812,243,"['debug', 'debugger', 'introspection', 'logging']",never use print for debugging again
108395495,"{'javascript': 115537, 'css': 1857, 'makefile': 912}",118306,"{'javascript': 0.9765945936807938, 'css': 0.01569658343617399, 'makefile': 0.007708822883032137}","['javascript', 'css', 'makefile']",javascript,3,['css makefile'],Organization,96,13124,239,554,5675,"['chart', 'graph', 'svg', 'svg-chart', 'zero-dependency']",modern svg charts with zero dependencies
37829238,"{'shell': 39558, 'python': 9939, 'css': 2123, 'makefile': 743}",52363,"{'shell': 0.7554570975688941, 'python': 0.18980959838053588, 'css': 0.04054389549873002, 'makefile': 0.01418940855184004}","['shell', 'python', 'css', 'makefile']",shell,4,['makefile python'],Organization,96,13071,284,473,108104,"['developer', 'developer-tools', 'font', 'ttf', 'typeface', 'web-fonts']",a typeface designed for source code
70202506,"{'go': 1374055, 'shell': 11140, 'javascript': 6850, 'css': 2336, 'makefile': 786}",1395167,"{'go': 0.9848677613504333, 'shell': 0.007984707207094205, 'javascript': 0.00490980649628324, 'css': 0.0016743515292434526, 'makefile': 0.000563373416945785}","['go', 'shell', 'javascript', 'css', 'makefile']",go,5,['css makefile shell'],Organization,306,13064,293,1085,12529,"['dependency-manager', 'golang', 'package-manager', 'toolchain']",go dependency management tool
42586612,"{'lua': 141717, 'python': 113498, 'makefile': 7417, 'shell': 6211, 'dockerfile': 3687, 'javascript': 236}",272766,"{'lua': 0.5195552231583115, 'python': 0.4161002470982454, 'makefile': 0.027191805430295566, 'shell': 0.022770433265143015, 'dockerfile': 0.013517080574558412, 'javascript': 0.000865210473446104}","['lua', 'python', 'makefile', 'shell', 'dockerfile', 'javascript']",lua,6,['makefile python shell'],Organization,5,13032,784,3255,24594,"['deep-learning', 'face-recognition', 'facenet']",face recognition with deep neural networks
51071818,"{'perl': 30781, 'shell': 10550}",41331,"{'perl': 0.7447436548837434, 'shell': 0.25525634511625656}","['perl', 'shell']",perl,2,[],Organization,17,12850,126,278,395,"['diff', 'diff-highlight', 'diffs', 'fancy', 'git']",good lookin diffs actually nah the best lookin diffs tada
743723,"{'javascript': 92213, 'shell': 1807, 'makefile': 890}",94910,"{'javascript': 0.97158360552102, 'shell': 0.019039089663892107, 'makefile': 0.009377304815087978}","['javascript', 'shell', 'makefile']",javascript,3,['makefile shell'],User,79,12809,370,1322,737,"['cross-browser', 'localstorage', 'plugins', 'serialization', 'storage', 'store-json']",cross browser storage for all use used across the web
2336578,"{'ruby': 64093, 'css': 31678, 'html': 3162, 'javascript': 1936, 'shell': 375}",101244,"{'ruby': 0.6330547983090355, 'css': 0.31288767729445693, 'html': 0.031231480384022757, 'javascript': 0.01912212081703607, 'shell': 0.003703923195448619}","['ruby', 'css', 'html', 'javascript', 'shell']",ruby,5,['css html javascript shell'],Organization,8,12783,586,3610,3175,[],official sass port of bootstrap  and 
102969245,{'makefile': 34},34,{'makefile': 1.0},['makefile'],makefile,1,[],Organization,32,12782,357,1301,73,"['golang', 'project-structure', 'project-template', 'standards']",standard go project layout
89187780,{'javascript': 301},301,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,5,12772,511,970,4309,"['babel', 'css-modules', 'engineering', 'eslint', 'flowtype', 'front-end', 'grab', 'jest', 'react', 'redux', 'study-plan', 'stylelint', 'webpack', 'yarn']",study guide and introduction to the modern front end stack
126419421,{'javascript': 76991},76991,{'javascript': 1.0},['javascript'],javascript,1,[],User,24,12770,267,1530,1581,"['baidu', 'baiduyun', 'idm', 'tampermonkey', 'wangpan', 'xdown']",  https and and www baiduyun wiki
19757917,"{'javascript': 69092, 'html': 28281}",97373,"{'javascript': 0.7095601450093969, 'html': 0.29043985499060315}","['javascript', 'html']",javascript,2,[],User,7,12743,294,1048,456,[],javascript library to make drawing animation on svg
25095239,"{'javascript': 214042, 'html': 127577, 'css': 16973}",358592,"{'javascript': 0.596895636266286, 'html': 0.355772019453864, 'css': 0.04733234427985008}","['javascript', 'html', 'css']",javascript,3,['css html'],User,139,12687,264,1118,2450,"['lazy-evaluation', 'lazyload', 'lazysizes', 'performance', 'responsive-images']",high performance and seo friendly lazy loader for images responsive and normal iframes and that detects any visibility changes triggered through user css or javascript without configuration
5344375,"{'objective-c++': 1675904, 'c++': 1421419, 'objective-c': 83875, 'ruby': 64996, 'c': 8577, 'css': 6591, 'html': 5235, 'ragel': 5070, 'makefile': 2198, 'shell': 1064, ""cap'n proto"": 764, 'xslt': 679, 'javascript': 664}",3277036,"{'objective-c++': 0.5114084801021411, 'c++': 0.4337514143878798, 'objective-c': 0.025594775278635937, 'ruby': 0.01983377662009206, 'c': 0.002617304173649603, 'css': 0.002011268719660083, 'html': 0.0015974801619512266, 'ragel': 0.0015471297843539101, 'makefile': 0.0006707280603569811, 'shell': 0.000324683647051787, ""cap'n proto"": 0.00023313750596575685, 'xslt': 0.0002071994326580483, 'javascript': 0.0002026221256037468}","['objective-c++', 'c++', 'objective-c', 'ruby', 'c', 'css', 'html', 'ragel', 'makefile', 'shell', ""cap'n proto"", 'xslt', 'javascript']",objective-c++,13,['html makefile shell'],Organization,14,12665,1011,1750,19252,"['c-plus-plus', 'cocoa', 'macos', 'objective-c-plus-plus', 'texteditor', 'textmate']",textmate is a graphical text editor for macos   or later
131789494,"{'java': 654116, 'css': 28452, 'html': 26438, 'tsql': 1694, 'javascript': 699}",711399,"{'java': 0.9194783799246274, 'css': 0.03999443350356129, 'html': 0.03716339213296617, 'tsql': 0.0023812234765581623, 'javascript': 0.0009825709622869865}","['java', 'css', 'html', 'tsql', 'javascript']",java,5,['css html javascript'],User,4,12638,592,3564,1011,"['learning', 'shiro', 'spring-boot', 'spring-boot-learning', 'spring-cloud', 'spring-security', 'springboot']", spring boot spring boot shiro spring cloud spring security spring security oauth spring
1365679,"{'css': 130914, 'vim script': 75674, 'emacs lisp': 31919, 'javascript': 19177, 'shell': 5069, 'python': 2459}",265212,"{'css': 0.4936201981810778, 'vim script': 0.2853339969533807, 'emacs lisp': 0.12035277438426617, 'javascript': 0.07230819118290273, 'shell': 0.019113011477610364, 'python': 0.009271827820762258}","['css', 'vim script', 'emacs lisp', 'javascript', 'shell', 'python']",css,6,['python shell'],User,113,12635,413,3081,3411,[],tomorrow theme now lives on at https and and github com and chriskempson and base
17804584,"{'java': 102396, 'javascript': 8268}",110664,"{'java': 0.9252873563218391, 'javascript': 0.07471264367816093}","['java', 'javascript']",java,2,[],User,15,12614,923,3030,157,"['guide', 'java-8', 'lambda-expressions', 'learning', 'parallel-streams', 'stream', 'tutorial']",modern java a guide to java 
7010724,"{'java': 20247321, 'c': 966156, 'css': 460124, 'c#': 291403, 'freemarker': 82593, 'python': 45967, 'c++': 43084, 'cmake': 34620, 'go': 17985, 'tsql': 15120, 'erlang': 11752, 'scala': 8692, 'makefile': 3092, 'dockerfile': 1887, 'shell': 1705}",22231501,"{'java': 0.9107491662393826, 'c': 0.043458873964470505, 'css': 0.020696938096982295, 'c#': 0.013107661961286375, 'freemarker': 0.0037151337644723134, 'python': 0.002067651662386629, 'c++': 0.0019379708099781477, 'cmake': 0.0015572497781413859, 'go': 0.0008089872114348015, 'tsql': 0.0006801160209560299, 'erlang': 0.0005286192776637079, 'scala': 0.0003909767496130828, 'makefile': 0.00013908192703677543, 'dockerfile': 8.487955896455215e-05, 'shell': 7.669297723082216e-05}","['java', 'c', 'css', 'c#', 'freemarker', 'python', 'c++', 'cmake', 'go', 'tsql', 'erlang', 'scala', 'makefile', 'dockerfile', 'shell']",java,15,['css python'],Organization,56,12614,1122,4169,113371,"['apm', 'distributed', 'metrics', 'monitoring', 'realtime', 'tracing']",cat   c and c and and node go   mvc rpc        
189890377,"{'typescript': 63620, 'objective-c': 4129, 'python': 2062, 'html': 1582, 'css': 1476, 'java': 1402, 'javascript': 536, 'dockerfile': 317}",75124,"{'typescript': 0.8468665140301368, 'objective-c': 0.05496246206272296, 'python': 0.02744795271817262, 'html': 0.021058516585911295, 'css': 0.019647516106703584, 'java': 0.018662478036313296, 'javascript': 0.007134870347691816, 'dockerfile': 0.004219690112347585}","['typescript', 'objective-c', 'python', 'html', 'css', 'java', 'javascript', 'dockerfile']",typescript,8,['dockerfile html javascript'],User,16,12604,328,4092,1478,"['graphql', 'plaid', 'react', 'react-native-web']",react and apollographql and node and mongo demo written in typescript
12512833,"{'css': 17285, 'html': 13424, 'javascript': 5656}",36365,"{'css': 0.4753196755121683, 'html': 0.3691461570191118, 'javascript': 0.15553416746871992}","['css', 'html', 'javascript']",css,3,['html javascript'],User,21,12521,428,1022,1639,[],a showcase of problems once hard or impossible to solve with css now made trivially easy with flexbox
501326,"{'javascript': 334251, 'html': 155214, 'shell': 2380}",491845,"{'javascript': 0.6795860484502232, 'html': 0.31557502871839704, 'shell': 0.004838922831379804}","['javascript', 'html', 'shell']",javascript,3,['html shell'],Organization,257,12449,578,2357,14759,[],a file and module loader for javascript
65866559,"{'javascript': 8938, 'html': 632, 'css': 435}",10005,"{'javascript': 0.8933533233383308, 'html': 0.06316841579210394, 'css': 0.043478260869565216}","['javascript', 'html', 'css']",javascript,3,['css html'],User,24,12413,445,1445,31689,"['book', 'education', 'functional-programming', 'training-materials', 'training-providers']",balanced fp in javascript fljsbook on twitter
99234994,"{'html': 233411, 'css': 6822, 'javascript': 5173}",245406,"{'html': 0.951121814462564, 'css': 0.027798831324417496, 'javascript': 0.021079354213018427}","['html', 'css', 'javascript']",html,3,['css javascript'],Organization,22,12399,368,1085,358204,"['bootstrap-theme', 'bootstrap4', 'design-templates', 'designer', 'html-template', 'html5', 'material-design', 'modern-design', 'website-design']",a set of  and bootstrap based design blocks ready to be used to create clean modern websites
22282353,"{'objective-c': 213342, 'swift': 20031, 'ruby': 1171}",234544,"{'objective-c': 0.9096033153693976, 'swift': 0.08540401800941401, 'ruby': 0.004992666621188349}","['objective-c', 'swift', 'ruby']",objective-c,3,[],User,59,12330,330,1240,11765,[],color framework for swift objective c gradient hexcode colors from images more
6834703,{'java': 84991},84991,{'java': 1.0},['java'],java,1,[],Organization,310,12320,182,555,339,[],fizzbuzz enterprise edition is a no nonsense implementation of fizzbuzz made by serious businessmen for serious business purposes
71576450,"{'c++': 252203, 'makefile': 15213, 'php': 4360, 'shell': 3604, 'python': 2678, 'lua': 1475}",279533,"{'c++': 0.9022297904004178, 'makefile': 0.054422912500491895, 'php': 0.015597442877942855, 'shell': 0.012892932140391295, 'python': 0.009580264226406185, 'lua': 0.005276657854349933}","['c++', 'makefile', 'php', 'shell', 'python', 'lua']",c++,6,['makefile python shell'],Organization,119,12267,490,983,490,['jpeg-encoder'],perceptual jpeg encoder
30384844,{'javascript': 96888},96888,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,79,12259,421,954,102,[],high performance canvas rendering for react components
93354260,"{'javascript': 73404, 'python': 23002, 'css': 4808, 'html': 1871}",103085,"{'javascript': 0.7120725614783916, 'python': 0.22313624678663238, 'css': 0.04664112140466605, 'html': 0.01815007033030994}","['javascript', 'python', 'css', 'html']",javascript,4,['css html python'],User,45,12220,557,1543,301937,[],sketch and style paints art
18351848,{'javascript': 13133},13133,{'javascript': 1.0},['javascript'],javascript,1,[],User,85,12206,215,568,1263,"['database', 'electron', 'embeddable', 'embedded-database', 'json', 'localstorage', 'lodash', 'nodejs']",lowdb is a small local json database powered by lodash supports electron and the browser
