id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
131789494,1011,3564,4,592,12638,"{'css': 28452, 'html': 26438, 'java': 654116, 'javascript': 699, 'tsql': 1694}",User,https://api.github.com/repos/wuyouzhuguli/SpringAll,2019-11-19T10:20:43Z,"['learning', 'shiro', 'spring-boot', 'spring-boot-learning', 'spring-cloud', 'spring-security', 'springboot']", spring boot spring boot shiro spring cloud spring security spring security oauth spring
1365679,3411,3081,113,413,12635,"{'css': 130914, 'emacs lisp': 31919, 'javascript': 19177, 'python': 2459, 'shell': 5069, 'vim script': 75674}",User,https://api.github.com/repos/chriskempson/tomorrow-theme,2019-06-08T11:18:32Z,[],tomorrow theme now lives on at https and and github com and chriskempson and base
17804584,157,3030,15,923,12614,"{'java': 102396, 'javascript': 8268}",User,https://api.github.com/repos/winterbe/java8-tutorial,2019-11-17T19:31:15Z,"['guide', 'java-8', 'lambda-expressions', 'learning', 'parallel-streams', 'stream', 'tutorial']",modern java a guide to java 
7010724,113371,4169,56,1122,12614,"{'c': 966156, 'c#': 291403, 'c++': 43084, 'cmake': 34620, 'css': 460124, 'dockerfile': 1887, 'erlang': 11752, 'freemarker': 82593, 'go': 17985, 'java': 20247321, 'makefile': 3092, 'python': 45967, 'scala': 8692, 'shell': 1705, 'tsql': 15120}",Organization,https://api.github.com/repos/dianping/cat,2019-12-26T09:24:29Z,"['apm', 'distributed', 'metrics', 'monitoring', 'realtime', 'tracing']",cat   c and c and and node go   mvc rpc        
189890377,1478,4092,16,328,12604,"{'css': 1476, 'dockerfile': 317, 'html': 1582, 'java': 1402, 'javascript': 536, 'objective-c': 4129, 'python': 2062, 'typescript': 63620}",User,https://api.github.com/repos/TrillCyborg/fullstack,2019-12-29T23:37:14Z,"['graphql', 'plaid', 'react', 'react-native-web']",react and apollographql and node and mongo demo written in typescript
12512833,1639,1022,21,428,12521,"{'css': 17285, 'html': 13424, 'javascript': 5656}",User,https://api.github.com/repos/philipwalton/solved-by-flexbox,2019-12-02T21:11:47Z,[],a showcase of problems once hard or impossible to solve with css now made trivially easy with flexbox
501326,14759,2357,257,578,12449,"{'html': 155214, 'javascript': 334251, 'shell': 2380}",Organization,https://api.github.com/repos/requirejs/requirejs,2019-10-03T07:03:28Z,[],a file and module loader for javascript
65866559,31689,1445,24,445,12413,"{'css': 435, 'html': 632, 'javascript': 8938}",User,https://api.github.com/repos/getify/Functional-Light-JS,2019-12-10T01:43:21Z,"['book', 'education', 'functional-programming', 'training-materials', 'training-providers']",balanced fp in javascript fljsbook on twitter
99234994,358204,1085,22,368,12399,"{'css': 6822, 'html': 233411, 'javascript': 5173}",Organization,https://api.github.com/repos/froala/design-blocks,2019-10-10T19:54:08Z,"['bootstrap-theme', 'bootstrap4', 'design-templates', 'designer', 'html-template', 'html5', 'material-design', 'modern-design', 'website-design']",a set of  and bootstrap based design blocks ready to be used to create clean modern websites
22282353,11765,1240,59,330,12330,"{'objective-c': 213342, 'ruby': 1171, 'swift': 20031}",User,https://api.github.com/repos/viccalexander/Chameleon,2019-11-23T21:06:18Z,[],color framework for swift objective c gradient hexcode colors from images more
6834703,339,555,310,182,12320,{'java': 84991},Organization,https://api.github.com/repos/EnterpriseQualityCoding/FizzBuzzEnterpriseEdition,2019-12-18T07:12:55Z,[],fizzbuzz enterprise edition is a no nonsense implementation of fizzbuzz made by serious businessmen for serious business purposes
71576450,490,983,119,490,12267,"{'c++': 252203, 'lua': 1475, 'makefile': 15213, 'php': 4360, 'python': 2678, 'shell': 3604}",Organization,https://api.github.com/repos/google/guetzli,2019-12-11T14:23:08Z,['jpeg-encoder'],perceptual jpeg encoder
30384844,102,954,79,421,12259,{'javascript': 96888},Organization,https://api.github.com/repos/Flipboard/react-canvas,2019-01-14T03:12:13Z,[],high performance canvas rendering for react components
93354260,301937,1543,45,557,12220,"{'css': 4808, 'html': 1871, 'javascript': 73404, 'python': 23002}",User,https://api.github.com/repos/lllyasviel/style2paints,2019-12-18T07:13:07Z,[],sketch and style paints art
18351848,1263,568,85,215,12206,{'javascript': 13133},User,https://api.github.com/repos/typicode/lowdb,2019-12-26T18:40:17Z,"['database', 'electron', 'embeddable', 'embedded-database', 'json', 'localstorage', 'lodash', 'nodejs']",lowdb is a small local json database powered by lodash supports electron and the browser
81057842,321,6062,10,941,12160,"{'css': 245, 'freemarker': 294, 'html': 23381, 'java': 204114}",User,https://api.github.com/repos/JeffLi1993/springboot-learning-example,2019-10-14T16:57:07Z,"['dubbo', 'elasticsearch', 'jpa', 'mybatis', 'redis', 'springboot', 'webflux']",spring boot   spring boot    openwrite
198770415,6738,1338,6,134,12149,"{'1c enterprise': 57, 'abap': 56, 'ada': 267, 'assembly': 6002, 'batchfile': 58, 'brainfuck': 5137, 'c': 5057, 'c#': 10575, 'c++': 9142, 'clojure': 190, 'cobol': 119, 'common lisp': 287, 'crystal': 32, 'css': 394, 'cuda': 342, 'd': 146, 'dart': 576, 'elixir': 251, 'erlang': 331, 'f#': 87, 'forth': 61, 'fortran': 68, 'game maker language': 45, 'go': 5005, 'groovy': 224, 'hack': 144, 'haskell': 1079, 'hcl': 101, 'html': 8914, 'java': 7171, 'javascript': 17245, 'kotlin': 1456, 'lolcode': 97, 'lua': 238, 'makefile': 1858, 'matlab': 179, 'newlisp': 34, 'objective-c': 193, 'pascal': 198, 'perl': 242, 'perl 6': 102, 'php': 9757, 'prolog': 141, 'python': 9876, 'r': 83, 'racket': 416, 'rebol': 61, 'ruby': 751, 'rust': 1749, 'scala': 547, 'scheme': 45, 'shell': 2758, 'swift': 422, 'tcl': 314, 'tsql': 72, 'typescript': 3111, 'verilog': 86, 'visual basic': 280, 'vue': 329}",User,https://api.github.com/repos/1995parham/github-do-not-ban-us,2019-08-01T19:25:20Z,"['github', 'github-for-everyone', 'iran', 'iranian', 'sanction', 'sanctions']",github do not ban us from open source world iran
768345,12746,673,144,186,12115,"{'c++': 222, 'javascript': 23278, 'objective-c': 293533, 'rich text format': 6863}",User,https://api.github.com/repos/eczarny/spectacle,2019-11-09T17:53:56Z,[],spectacle allows you to organize your windows without using a mouse
32610336,1875,1923,55,376,12017,"{'java': 36021, 'kotlin': 21529}",User,https://api.github.com/repos/orhanobut/logger,2019-08-23T05:49:38Z,"['android', 'json-logging', 'log', 'logcat', 'logger', 'pretty-printer', 'timber']",pretty and powerful logger for android
2430537,2672,1542,164,534,11987,{'javascript': 161509},Organization,https://api.github.com/repos/gruntjs/grunt,2019-10-21T16:24:43Z,[],grunt the javascript task runner
3744545,5736,5701,789,477,11949,"{'css': 22332, 'html': 3514, 'javascript': 298551}",Organization,https://api.github.com/repos/uxsolutions/bootstrap-datepicker,2019-12-18T04:29:41Z,"['bootstrap', 'bootstrap-datepicker']",a datepicker for twitter bootstrap twbs
17575535,13134,2451,343,359,11944,"{'css': 101791, 'html': 21654, 'javascript': 338862}",User,https://api.github.com/repos/gionkunz/chartist-js,2019-12-25T21:57:50Z,"['charting-library', 'chartist', 'responsive-charts', 'svg']",simple responsive charts
30003816,4530,870,174,216,11927,"{'dockerfile': 6107, 'ruby': 7066, 'shell': 339809}",Organization,https://api.github.com/repos/Powerlevel9k/powerlevel9k,2019-12-19T06:04:56Z,"['eye-candy', 'powerline-fonts', 'terminal', 'terminal-themes', 'tools', 'zsh']",the most awesome powerline theme for zsh around
14376285,3688,478,158,182,11923,"{'html': 1460, 'makefile': 292, 'objective-c': 85478, 'shell': 952}",User,https://api.github.com/repos/matryer/bitbar,2019-11-06T16:44:23Z,"['bitbar', 'mac', 'macosx', 'menubar', 'scripting']",put the output from any script or program in your mac os x menu bar
13030144,4793,1856,467,325,11917,"{'css': 30351, 'html': 31704, 'javascript': 431049}",User,https://api.github.com/repos/janpaepke/ScrollMagic,2019-12-04T12:57:44Z,[],the javascript library for magical scroll interactions
37931301,8985,2608,438,380,11882,"{'css': 15893, 'javascript': 97314}",User,https://api.github.com/repos/erikras/react-redux-universal-hot-example,2019-12-10T17:14:43Z,[],a starter boilerplate for a universal webapp using and react transform
5901900,8070,2979,13,1321,11874,"{'html': 8048, 'java': 682261, 'shell': 4577}",Organization,https://api.github.com/repos/LMAX-Exchange/disruptor,2019-12-31T06:11:03Z,[],high performance inter thread messaging library
72815138,275,4082,26,475,11864,{'javascript': 12772},Organization,https://api.github.com/repos/Tencent/weui-wxss,2019-10-23T11:40:44Z,"['weui', 'wxss']",a ui library by wechat official design includes the most useful widgets and modules
10219106,8539,3577,15,675,11856,"{'css': 1908, 'dockerfile': 114, 'html': 6579, 'javascript': 11059, 'typescript': 23314}",Organization,https://api.github.com/repos/linnovate/mean,2019-12-04T09:10:32Z,"['angular', 'express', 'mongodb', 'node', 'stack']",the mean stack uses angular  and node for simple and scalable fullstack js applications
26195776,195,425,13,123,11807,"{'html': 229, 'javascript': 18850}",User,https://api.github.com/repos/JedWatson/classnames,2019-12-03T21:33:13Z,[],a simple javascript utility for conditionally joining classnames together
65219131,1007,776,3,413,11794,{'python': 1497},Organization,https://api.github.com/repos/learn-anything/learn-anything,2019-12-12T11:44:58Z,"['api', 'community', 'curated', 'education', 'interactive', 'knowledge', 'mindmaps', 'react', 'research', 'resources', 'search-engine']",organize world s explore connections and curate learning paths
29703871,2329,1068,56,392,11692,"{'idl': 1117, 'java': 824736, 'javascript': 9190, 'python': 7522, 'shell': 695}",Organization,https://api.github.com/repos/facebook/stetho,2019-10-23T00:24:26Z,[],stetho is a debug bridge for android enabling the powerful chrome developer tools and much more
58327877,7740,332,122,205,11563,"{'css': 2361, 'dockerfile': 1835, 'go': 106026, 'html': 2924, 'javascript': 113967, 'python': 1759, 'shell': 9239}",Organization,https://api.github.com/repos/browsh-org/browsh,2019-11-19T01:41:05Z,"['bandwidth-saver', 'http-performance', 'mosh', 'ssh', 'tty', 'vnc']",a fully modern text based rendering to tty and browsers
129860458,6774,3221,49,322,11433,"{'css': 967, 'html': 1579, 'javascript': 52810}",User,https://api.github.com/repos/phobal/ivideo,2019-09-29T06:11:46Z,[], mac windows linux a client that can watch video of domestic china mainstream video platform
21796955,1121,1286,1,649,11427,"{'shell': 1451, 'swift': 61811}",User,https://api.github.com/repos/ochococo/Design-Patterns-In-Swift,2019-11-02T16:43:38Z,"['computer-science', 'design-patterns', 'gang-of-four', 'good-practices', 'playground', 'swift-5']",design patterns implemented in swift  
73929422,40322,324,516,236,11424,"{'batchfile': 121, 'css': 7360, 'html': 1941, 'inno setup': 3858, 'javascript': 41451, 'powershell': 903, 'shell': 3237, 'typescript': 2317442, 'vim script': 311113}",Organization,https://api.github.com/repos/onivim/oni,2019-09-10T03:10:56Z,"['editing', 'editor', 'gui', 'ide', 'neovim', 'neovim-guis', 'oni', 'react', 'redux', 'rxjs', 'text-editor', 'ui', 'vim']",oni modern modal editing powered by neovim
76413186,24175,1942,50,354,11397,"{'groovy': 16876, 'html': 1311, 'java': 206982, 'javascript': 342, 'kotlin': 5591}",Organization,https://api.github.com/repos/alibaba/ARouter,2019-12-31T03:00:30Z,"['android', 'componentization', 'dependency-injection', 'interceptor', 'navigation', 'router']",a framework for assisting in the renovation of android componentization  android app 
11530283,1620,518,17,290,11390,{'javascript': 32278},Organization,https://api.github.com/repos/VerbalExpressions/JSVerbalExpressions,2019-12-04T11:04:40Z,"['javascript-regular-expressions', 'verbalexpressions']",javascript regular expressions made easy
43640830,85396,490,54,246,11374,"{'assembly': 15392, 'batchfile': 682, 'c': 44835, 'c++': 900849, 'css': 1116, 'html': 162528, 'idl': 1505, 'java': 2847888, 'javascript': 3661796, 'kotlin': 698, 'makefile': 7402, 'objective-c': 1911883, 'objective-c++': 317352, 'prolog': 287, 'python': 108010, 'ruby': 15240, 'shell': 52222}",User,https://api.github.com/repos/ptmt/react-native-macos,2019-10-01T05:57:20Z,[],react native for macos is an experimental fork for writing desktop apps using cocoa
64054478,5029,1922,118,332,11303,{'java': 41124},User,https://api.github.com/repos/Curzibn/Luban,2019-09-12T02:26:37Z,"['android', 'image-compression', 'luban']",luban  image compression with efficiency very close to wechat moments and 
18405734,22732,568,12,236,11288,"{'html': 1156, 'javascript': 33598, 'shell': 858, 'vim script': 91}",User,https://api.github.com/repos/jwagner/smartcrop.js,2019-10-23T17:30:00Z,"['image-processing', 'nodejs', 'smartcrop']",content aware image cropping
38565895,2649,842,62,246,11207,"{'css': 1759, 'html': 4255, 'javascript': 527995, 'shell': 1800}",Organization,https://api.github.com/repos/reduxjs/redux-devtools,2019-12-11T23:19:46Z,[],devtools for redux with hot action and customizable ui
11133743,1942,1501,0,598,11161,"{'css': 452367, 'html': 84583, 'javascript': 49252}",Organization,https://api.github.com/repos/h5bp/Effeckt.css,2019-03-01T16:28:55Z,[],this repo is archived thanks
5101823,2543,1250,252,601,11152,"{'coffeescript': 9893, 'css': 11497, 'html': 7917, 'javascript': 476507, 'ruby': 24551}",Organization,https://api.github.com/repos/Shopify/dashing,2019-04-29T15:20:09Z,[],the exceptionally handsome dashboard framework in ruby and coffeescript
21113349,291,2309,54,464,11144,{'java': 129768},User,https://api.github.com/repos/daimajia/AndroidViewAnimations,2019-05-31T18:15:45Z,"['android', 'animation', 'easing-functions']",cute view animation collection
4637221,4090,849,175,288,11142,"{'c': 3795, 'lua': 436, 'python': 861386, 'shell': 68576, 'vim script': 17923}",Organization,https://api.github.com/repos/powerline/powerline,2019-12-11T11:10:55Z,"['bash', 'fish', 'ipython', 'powerline', 'prompt', 'statusline', 'tmux', 'vim', 'zsh']",powerline is a statusline plugin for and provides statuslines and prompts for several other including awesome and qtile
96689748,1257,557,64,179,11125,"{'css': 1005, 'html': 1273, 'javascript': 6256}",User,https://api.github.com/repos/jaredreich/pell,2019-07-04T10:57:27Z,"['contenteditable', 'editor', 'rich-text-editor', 'text-editing', 'text-editor', 'wysiwyg', 'wysiwyg-editor']",the simplest and smallest wysiwyg text editor for with no dependencies
10518659,437,773,46,289,11074,{'javascript': 21522},User,https://api.github.com/repos/tj/co,2019-11-27T08:01:28Z,[],the ultimate generator based flow control goodness for nodejs supports etc
36205608,7890,2224,98,512,11055,"{'c': 242451, 'c++': 20125, 'javascript': 9648, 'objective-c': 246159, 'php': 1784, 'ruby': 2802}",User,https://api.github.com/repos/bang590/JSPatch,2019-04-12T06:53:16Z,"['hotfix', 'jsbridge', 'jspatch', 'objc-runtime']",jspatch bridge objective c and javascript using the objective c runtime you can call any objective c class and method in javascript by just including a small engine jspatch is generally used to hotfix ios app
