id,size,forks,open_issues,subscribers_count,stargazers_count,language_dictionary,owner_type,url,pushed_at,topics,description
21570384,829,355,114,80,2985,{'javascript': 163619},User,https://api.github.com/repos/a8m/angular-filter,2017-12-11T08:44:08Z,"['angular', 'angular-filters', 'filter', 'ng-pipes']",bunch of useful filters for angularjs with no external dependencies
18727860,107837,635,57,140,2981,{'java': 58342},User,https://api.github.com/repos/pedrovgs/DraggablePanel,2017-06-12T17:16:25Z,[],android library used to create an awesome android ui based on a draggable element similar to the last youtube graphic component
2723064,2368,266,39,168,2975,"{'html': 551, 'javascript': 75849}",Organization,https://api.github.com/repos/aurajs/aura,2017-04-17T03:56:25Z,[],a event driven javascript architecture for developing component based applications
8170346,352,639,21,146,2944,"{'css': 5436, 'javascript': 49194}",User,https://api.github.com/repos/artberri/sidr,2017-12-10T17:18:42Z,"['jquery', 'jquery-plugin', 'menu', 'navigation', 'plugin', 'responsive']",sidr is a jquery plugin for creating side menus and the easiest way for doing your menu responsive
68572656,30297,497,3,70,2921,{'java': 28795},User,https://api.github.com/repos/xmuSistone/ViewpagerTransition,2017-05-03T07:30:28Z,"['parallax', 'transformer', 'transition', 'viewpager']",viewpager with parallax together with vertical sliding or click and activity transition
38846351,236445,700,85,111,2912,{'java': 242358},User,https://api.github.com/repos/danylovolokh/VideoPlayerManager,2017-11-13T09:31:15Z,[],this is a project designed to help controlling android mediaplayer class it makes it easier to use mediaplayer listview and recyclerview also it tracks the most visible item in scrolling list when new item in the list become the most this library gives an api to track it
1755328,691,461,0,191,2898,"{'css': 3514, 'html': 4421, 'javascript': 307324, 'makefile': 700}",User,https://api.github.com/repos/JacksonTian/eventproxy,2017-09-08T03:52:43Z,[],an implementation of task and event based asynchronous pattern
3429960,2697,526,76,159,2893,{'javascript': 122998},User,https://api.github.com/repos/darsain/sly,2017-10-27T15:30:15Z,[],javascript library for one directional scrolling with item based navigation support
9873882,82,94,14,75,2892,"{'python': 6959, 'vim script': 16054}",User,https://api.github.com/repos/FredKSchott/CoVim,2017-12-23T16:01:23Z,[],collaborative editing for vim
22845841,2811,270,49,109,2886,{'javascript': 48483},User,https://api.github.com/repos/gwendall/way.js,2017-08-06T22:28:20Z,[],persistent two way databinding
5567476,333,613,66,119,2884,{'javascript': 37621},User,https://api.github.com/repos/grevory/angular-local-storage,2017-08-29T14:16:59Z,"['angular', 'angularjs', 'cookie', 'localstorage']",an angularjs module that gives you access to the browsers local storage with cookie fallback
14050203,1477,219,20,131,2884,"{'jupyter notebook': 631908, 'python': 14385}",User,https://api.github.com/repos/Katee/quietnet,2017-10-14T23:52:30Z,"['demo', 'toy']",simple chat program that communicates using inaudible sounds
15715000,468,370,44,99,2867,"{'css': 528, 'javascript': 71531}",Organization,https://api.github.com/repos/react-webpack-generators/generator-react-webpack,2017-02-10T06:19:54Z,[],yeoman generator for reactjs and webpack
38110583,332,672,1,148,2832,{'java': 16513},User,https://api.github.com/repos/JulienGenoud/android-percent-support-lib-sample,2017-03-22T08:38:29Z,[],deprecated just a sample of the android percent support lib
1734612,22803,348,165,215,2814,"{'batchfile': 3788, 'powershell': 264033}",Organization,https://api.github.com/repos/chocolatey-archive/chocolatey,2017-03-03T15:02:50Z,[],deprecated https and and github com and chocolatey and choco chocolatey nuget like apt but for windows
45137369,621,526,35,138,2811,{'python': 43291},User,https://api.github.com/repos/ryankiros/neural-storyteller,2017-10-18T21:15:39Z,[],a recurrent neural network for generating little stories about images
13260326,22373,1968,192,180,2807,"{'css': 8586, 'html': 378332, 'javascript': 2637936, 'php': 2303}",Organization,https://api.github.com/repos/formvalidation/formvalidation,2017-11-12T11:28:38Z,[],the best jquery plugin to validate form fields designed to use with bootstrap and zurb foundation and pure and semanticui and uikit and your own frameworks
17107214,93,285,15,65,2789,{'javascript': 3344},User,https://api.github.com/repos/jacoborus/nanobar,2017-12-07T23:01:27Z,"['minimalist', 'progressbar']",very lightweight progress bars no jquery
8239165,1743,321,54,98,2787,"{'css': 280852, 'objective-c': 664071, 'ruby': 8078}",User,https://api.github.com/repos/PrideChung/FontAwesomeKit,2017-11-07T01:05:43Z,[],icon font library for ios currently supports font foundation and ionicons
5032833,1603,136,14,94,2784,{'javascript': 3174},Organization,https://api.github.com/repos/reworkcss/rework,2017-11-22T21:07:02Z,[],plugin framework for css preprocessing in node js
29536194,1483,497,8,108,2783,{'java': 31801},User,https://api.github.com/repos/geftimov/android-pathview,2017-11-16T14:36:51Z,"['android', 'android-pathview', 'animation', 'svg']",android view with both path from constructed path or from svg
15703784,24028,298,34,108,2770,{'objective-c': 37164},User,https://api.github.com/repos/travisjeffery/ClangFormat-Xcode,2017-10-26T18:03:17Z,"['clang-format', 'plugin', 'xcode', 'xcode-plugin']",xcode plug in to to use clang format from in xcode and consistently format your code with clang
29785166,1941,239,8,90,2768,"{'css': 139, 'html': 6668, 'javascript': 110153}",User,https://api.github.com/repos/voronianski/flux-comparison,2017-08-09T15:01:36Z,[],pencil practical comparison of different flux solutions
30810457,20187,426,23,195,2758,{'python': 18801},User,https://api.github.com/repos/hephaest0s/usbkill,2017-07-24T00:17:20Z,[],usbkill is an anti forensic kill switch that waits for a change on your usb ports and then immediately shuts down your computer
54940914,4425,848,10,156,2754,"{'coffeescript': 2700059, 'css': 267440, 'html': 33221, 'javascript': 14133, 'shell': 10816}",Organization,https://api.github.com/repos/jianliaoim/talk-os,2017-09-05T02:27:58Z,[],open source version of jianliao com
55743562,7050,394,32,70,2751,{'java': 43185},User,https://api.github.com/repos/mzule/ActivityRouter,2017-11-03T02:33:09Z,"['activityrouter', 'router']",router activities and methods with url for android
26663083,620,199,16,85,2747,"{'css': 31184, 'html': 2385, 'javascript': 229836, 'shell': 530}",Organization,https://api.github.com/repos/charted-co/charted,2017-10-15T21:57:36Z,[],a charting tool that produces shareable charts from any data file
15680192,1425,233,10,91,2746,"{'groovy': 1671, 'java': 24930, 'shell': 7484}",User,https://api.github.com/repos/JakeWharton/scalpel,2017-04-29T13:34:24Z,[],a surgical debugging tool to uncover the layers under your app
13889021,7,103,18,72,2744,{'python': 3854},User,https://api.github.com/repos/noamraph/tqdm,2017-09-20T05:57:33Z,[],add a progress meter to your loops in a second
1539787,6817,387,30,119,2733,"{'coffeescript': 12441, 'css': 29218, 'html': 5026, 'javascript': 20219, 'ruby': 63780, 'shell': 6192}",Organization,https://api.github.com/repos/play/play,2017-04-06T02:42:46Z,[],play your company s dj
714959,187,200,37,64,2731,"{'makefile': 307, 'vim script': 41378}",User,https://api.github.com/repos/ervandew/supertab,2017-12-18T01:59:07Z,[],perform all your vim insert mode completions with tab
273718,21033,500,28,147,2694,"{'actionscript': 27754, 'html': 2057, 'javascript': 38848, 'shell': 692}",User,https://api.github.com/repos/gimite/web-socket-js,2017-08-29T13:56:02Z,[],html web socket implementation powered by flash
9904556,334,562,96,143,2688,"{'objective-c': 174892, 'python': 1672, 'ruby': 798}",Organization,https://api.github.com/repos/douban/DOUAudioStreamer,2017-12-14T08:37:31Z,[],a core audio based streaming audio player for ios and macos
1518559,55,115,5,52,2677,"{'ruby': 8470, 'shell': 580}",User,https://api.github.com/repos/eddiezane/lunchy,2017-04-04T03:33:46Z,[],a friendly wrapper for launchctl
53020467,55505,448,6,91,2676,{'java': 455135},User,https://api.github.com/repos/Nightonke/WoWoViewPager,2017-04-06T14:07:25Z,"['animation', 'guidepageview', 'viewpager']",combine viewpager and animations to provide a simple way to create applications guide pages
9954710,20264,679,6,291,2672,{'tex': 412829},User,https://api.github.com/repos/soulmachine/machine-learning-cheat-sheet,2017-06-28T04:38:31Z,[],classical equations and diagrams in machine learning
22777776,4345,116,12,130,2671,"{'javascript': 153883, 'shell': 901}",User,https://api.github.com/repos/kriskowal/gtor,2017-12-04T19:07:25Z,[],a general theory of reactivity
21897528,95115,599,10,222,2669,"{'javascript': 1230, 'objective-c': 6139, 'swift': 317807}",Organization,https://api.github.com/repos/ScottLogic/iOS8-day-by-day,2017-01-23T11:57:17Z,[],selection of projects accompanying the ios day by day blog series
8680846,396,269,49,92,2668,"{'css': 7809, 'javascript': 17051, 'makefile': 209}",User,https://api.github.com/repos/lepture/editor,2017-10-09T02:58:05Z,[],a markdown editor http and and lab lepture com and editor and
3318531,2129,586,3,189,2633,"{'assembly': 690614, 'c': 4481958, 'rust': 6369, 'shell': 23298}",Organization,https://api.github.com/repos/id-Software/Quake,2017-07-23T12:20:27Z,[],quake gpl source release
10013861,825,853,27,170,2629,{'java': 29447},User,https://api.github.com/repos/beworker/pinned-section-listview,2017-03-31T08:59:16Z,[],easy to use listview with pinned sections for android
1405796,238,534,78,123,2622,"{'objective-c': 20644, 'ruby': 584}",Organization,https://api.github.com/repos/TransitApp/SVWebViewController,2017-10-20T17:48:43Z,[],a drop in inline browser for your ios app
11390832,129164,394,63,150,2620,"{'c++': 159215, 'css': 21477, 'dart': 1340, 'groff': 3116, 'html': 1059704, 'javascript': 1199, 'python': 13692, 'shell': 86}",User,https://api.github.com/repos/munificent/game-programming-patterns,2017-06-19T14:08:46Z,"['architecture', 'book', 'c-plus-plus', 'design-patterns', 'game-development', 'markdown', 'optimization']",source repo for the book
21758476,673,568,38,292,2606,"{'c': 4699, 'c++': 1074, 'cuda': 10705, 'javascript': 680, 'lua': 22350, 'makefile': 669, 'python': 97435, 'shell': 8005}",User,https://api.github.com/repos/soumith/convnet-benchmarks,2017-06-09T15:12:02Z,[],easy benchmarking of all publicly accessible implementations of convnets
13838338,4652,307,36,92,2600,"{'objective-c': 160771, 'ruby': 4803, 'shell': 988}",User,https://api.github.com/repos/mrackwitz/MRProgress,2017-09-13T15:13:17Z,[],collection of ios drop in components to visualize progress
86901323,33995,327,18,56,2600,{'java': 54138},User,https://api.github.com/repos/glomadrian/Grav,2017-08-25T09:26:23Z,[],configurable animations based on points
27065091,91,235,11,123,2589,{'javascript': 94583},User,https://api.github.com/repos/alexk111/SVG-Morpheus,2017-07-21T12:53:57Z,[],javascript library enabling svg icons to morph from one to the other it implements material design s delightful details transitions this project is not maintained anymore
5429498,19805,1294,9,428,2560,"{'css': 36180, 'html': 351613, 'javascript': 34997, 'php': 178474}",User,https://api.github.com/repos/usmanhalalit/charisma,2017-07-12T11:40:52Z,[],multiple skin admin template
53668878,93702,325,9,164,2558,"{'batchfile': 1205, 'c': 4997241, 'c++': 11869297, 'clarion': 212880, 'html': 1104, 'lex': 23030, 'objective-c': 8958, 'perl': 6450, 'python': 4035, 'shell': 27, 'yacc': 109631}",Organization,https://api.github.com/repos/Croteam-official/Serious-Engine,2017-01-21T17:56:21Z,[],an open source version of a game engine developed by croteam for the classic serious sam games
1525163,20749,592,84,178,2549,"{'css': 325830, 'html': 469838, 'javascript': 160940, 'scala': 1679348, 'shell': 1792}",Organization,https://api.github.com/repos/spray/spray,2017-02-21T11:03:37Z,[],a suite of scala libraries for building and consuming restful web services on top of akka non actor testable
5219439,19792,521,66,163,2548,"{'objective-c': 237696, 'ruby': 592}",User,https://api.github.com/repos/steipete/PSTCollectionView,2017-01-17T22:21:52Z,[],open  api compatible replacement of uicollectionview for ios  and
1060073,4743,791,4,102,2548,"{'html': 20595, 'makefile': 983, 'python': 62327}",User,https://api.github.com/repos/omab/django-social-auth,2017-03-28T14:16:18Z,[],django social authentication made simple
12876724,996,248,53,77,2532,"{'css': 9569, 'javascript': 198523}",User,https://api.github.com/repos/jaridmargolin/formatter.js,2017-06-01T18:27:46Z,[],format html inputs to match a specified pattern
41328612,841,283,11,101,2518,"{'c': 14851, 'makefile': 502, 'shell': 806}",User,https://api.github.com/repos/DhavalKapil/icmptunnel,2017-07-27T08:52:28Z,"['icmp', 'proxy', 'tunnel']",transparently tunnel your ip traffic through icmp echo and reply packets
481811,168,261,8,140,2515,{'ruby': 17185},User,https://api.github.com/repos/lg/murder,2017-01-04T02:33:40Z,[],large scale server deploys using bittorrent and the bittornado library note project no longer maintained
2014561,195,604,7,166,2490,{'java': 28534},User,https://api.github.com/repos/romainguy/ViewServer,2017-03-02T01:41:02Z,[],local server for android s hierarchyviewer
3027949,8805,947,56,246,2481,"{'css': 537225, 'html': 93924, 'javascript': 277723}",Organization,https://api.github.com/repos/intel/appframework,2017-09-21T03:50:42Z,[],the definitive html mobile javascript framework
4864799,3308,354,36,144,2480,"{'css': 11092, 'html': 7395, 'javascript': 70006, 'shell': 3227}",Organization,https://api.github.com/repos/angular/batarang,2017-06-15T20:31:20Z,[],angularjs webinspector extension for chrome
67722319,4119,158,1,96,2476,{'python': 4680},User,https://api.github.com/repos/jostmey/NakedTensor,2017-03-14T23:42:43Z,"['big-data', 'distributed-computing', 'linear-regression', 'simple', 'tensorflow', 'tensorflow-examples', 'tensorflow-exercises', 'tensorflow-tutorials']",bare bone examples of machine learning in tensorflow
8256156,32293,125,15,78,2476,"{'coffeescript': 14339, 'html': 1433, 'javascript': 1406486}",Organization,https://api.github.com/repos/for-GET/http-decision-diagram,2017-10-20T21:03:13Z,[],an activity diagram to describe the resolution of http response status given various headers
2629802,11272,620,97,172,2466,"{'coffeescript': 88644, 'css': 140921, 'javascript': 6745}",Organization,https://api.github.com/repos/tapquo/Lungo.js,2017-09-19T17:09:59Z,[],a framework for developers who want to build and share cross device applications
2238128,206,169,5,73,2444,"{'html': 43519, 'javascript': 147674, 'shell': 181}",Organization,https://api.github.com/repos/requirejs/almond,2017-07-13T03:26:43Z,[],a minimal amd api implementation for use after optimized builds
28677272,5346,791,20,259,2431,"{'css': 42905, 'groovy': 2984, 'html': 8466, 'java': 208772, 'javascript': 2240239, 'scala': 47519, 'shell': 5989}",User,https://api.github.com/repos/cer/event-sourcing-examples,2017-01-21T19:20:36Z,[],example code for my building and deploying microservices with event cqrs and docker presentation
14439422,71,108,6,1939,2423,"{'javascript': 20633, 'shell': 159}",Organization,https://api.github.com/repos/uber-archive/image-diff,2017-08-28T01:58:44Z,[],create image differential between two images
