id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
37971468,{'java': 282511},282511,{'java': 1.0},['java'],java,1,[],User,3,433,15,110,13197,[],a demo use fresco to load image and base on chris banes s android design library
981708,"{'javascript': 266002, 'css': 4668, 'shell': 1381, 'html': 1176}",273227,"{'javascript': 0.9735567861155743, 'css': 0.017084695143598547, 'shell': 0.005054405311334532, 'html': 0.004304113429492693}","['javascript', 'css', 'shell', 'html']",javascript,4,['css html shell'],Organization,31,433,32,111,15276,[],gamejs is a thin library on top of the html canvas element in addition to the drawing functions it has a set of generally helpful modules for game development
41707789,{'java': 32927},32927,{'java': 1.0},['java'],java,1,[],User,7,433,17,88,1898,"['android', 'android-library', 'android-ui', 'animation']",badge view with animated effect which shows a bitmap or a text
408329,"{'php': 12881, 'javascript': 77}",12958,"{'php': 0.9940577249575552, 'javascript': 0.005942275042444821}","['php', 'javascript']",php,2,[],User,5,432,31,130,376,[],skull php port of douglas crockford s jsmin javascript minifier no longer maintained
38285561,"{'c++': 54695, 'shell': 28}",54723,"{'c++': 0.999488332145533, 'shell': 0.0005116678544670431}","['c++', 'shell']",c++,2,[],User,4,431,26,52,875,[],tetris as a c and and template metaprogram
36566153,"{'objective-c': 221061, 'ruby': 6198, 'shell': 4447, 'c': 638}",232344,"{'objective-c': 0.9514383844644149, 'ruby': 0.026675963226939367, 'shell': 0.019139723857728195, 'c': 0.002745928450917605}","['objective-c', 'ruby', 'shell', 'c']",objective-c,4,['c ruby shell'],User,2,431,7,46,14669,[],an elegant photo gallery it will zoom from a thumb image and you can pan to dismiss it with cool animation
755801,"{'ruby': 105568, 'shell': 869}",106437,"{'ruby': 0.9918355459097871, 'shell': 0.00816445409021299}","['ruby', 'shell']",ruby,2,[],User,26,431,8,29,9042,[],wrong provides a general assert method that takes a predicate block assertion failure messages are rich in detail
29894916,{'java': 49235},49235,{'java': 1.0},['java'],java,1,[],User,5,430,19,101,4389,[],unmaintained android   lollipop  heads up
36551310,{'java': 6953},6953,{'java': 1.0},['java'],java,1,[],User,4,430,17,63,266,[],android time range picker
30648003,"{'css': 35650, 'javascript': 1835}",37485,"{'css': 0.951047085500867, 'javascript': 0.048952914499132985}","['css', 'javascript']",css,2,[],Organization,1,429,28,65,568,[],a set of subtle effects for click or touch interactions inspired by the visualization of screen taps in mobile app showcases the effects are done with css animations mostly on pseudo elements
10059585,"{'objective-c': 25863, 'ruby': 504}",26367,"{'objective-c': 0.9808851974058482, 'ruby': 0.01911480259415178}","['objective-c', 'ruby']",objective-c,2,[],User,2,429,10,33,283,[],extensible remote logging for ios
1433381,"{'javascript': 35308, 'css': 805}",36113,"{'javascript': 0.9777088583058733, 'css': 0.02229114169412677}","['javascript', 'css']",javascript,2,[],User,11,429,25,79,288,[],unmaintained k means and hierarchical clustering
1800283,{'javascript': 72565},72565,{'javascript': 1.0},['javascript'],javascript,1,[],User,6,428,21,29,4505,[],javascript and data library node js and web browser ready
2206456,{'javascript': 6351},6351,{'javascript': 1.0},['javascript'],javascript,1,[],User,15,428,43,110,200,[],turns any ol or ul into a select for mobiles and low browser sizes
33032647,"{'javascript': 11714, 'objective-c': 5011}",16725,"{'javascript': 0.7003886397608371, 'objective-c': 0.2996113602391629}","['javascript', 'objective-c']",javascript,2,[],User,6,428,31,112,4963,[],a news app code by react native
30367587,"{'javascript': 204544, 'html': 5027, 'css': 4309}",213880,"{'javascript': 0.9563493547783803, 'html': 0.023503833925565737, 'css': 0.020146811296053863}","['javascript', 'html', 'css']",javascript,3,['css html'],User,1,426,27,19,14705,[],maple js is a react webcomponents based framework mixing es with custom html imports and shadow dom it has in built support for sass and including a gulp task for vulcanizing your project
1450893,"{'javascript': 59056, 'c++': 58723, 'css': 9400, 'python': 8857, 'makefile': 6782, 'coffeescript': 2666, 'c': 1220}",146704,"{'javascript': 0.4025520776529611, 'c++': 0.4002822008943178, 'css': 0.06407459919293271, 'python': 0.06037326862253244, 'makefile': 0.04622914167302868, 'coffeescript': 0.01817264696259134, 'c': 0.008316065001635948}","['javascript', 'c++', 'css', 'python', 'makefile', 'coffeescript', 'c']",javascript,7,['c++ makefile python'],Organization,18,426,11,56,2555,[],node js bindings for libgit
26336783,"{'c++': 116468, 'c': 14489, 'makefile': 7502, 'shell': 783}",139242,"{'c++': 0.8364430272475258, 'c': 0.10405624739661884, 'makefile': 0.05387742204219991, 'shell': 0.005623303313655363}","['c++', 'c', 'makefile', 'shell']",c++,4,['c makefile shell'],User,2,426,44,135,2086,"['binary-analysis', 'dbi', 'pintool']",pintool example and poc for dynamic binary analysis
34921325,{'python': 94192},94192,{'python': 1.0},['python'],python,1,[],User,8,425,70,103,42439,[],xiaomi yi camera settings via python pc script
6553489,{'objective-c': 9572},9572,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,425,25,56,127,[],small ios application which tries to allocate as much memory as possible to crash after that you can run the application again to see how much memory was needed for crash and when all the memory warnings happen
15638910,"{'smarty': 1873, 'shell': 452, 'makefile': 295}",2620,"{'smarty': 0.7148854961832061, 'shell': 0.17251908396946564, 'makefile': 0.11259541984732824}","['smarty', 'shell', 'makefile']",smarty,3,['makefile shell'],User,12,425,25,200,721,[],packer scripts to build a vagrant compatible bootdocker box
11615606,"{'javascript': 262799, 'html': 254495}",517294,"{'javascript': 0.5080263834492571, 'html': 0.4919736165507429}","['javascript', 'html']",javascript,2,[],User,20,424,46,96,1885,[],javascript library for simple d graphics and visualisation on a html canvas d renderer it does not use webgl works on all html including ios and android
21220216,"{'javascript': 55201, 'shell': 265, 'makefile': 225}",55691,"{'javascript': 0.9912014508627965, 'shell': 0.004758399023181484, 'makefile': 0.004040150114022014}","['javascript', 'shell', 'makefile']",javascript,3,['makefile shell'],Organization,2,424,18,20,2252,[],automated deployment with docker
31013448,"{'java': 17432, 'shell': 958}",18390,"{'java': 0.9479064709081022, 'shell': 0.052093529091897774}","['java', 'shell']",java,2,[],User,0,423,10,49,556,"['android', 'android-library', 'autocomplete', 'autocompletetextview', 'email-autocomplete', 'material-design']",an autocompletetextview with builtin adapter with the emails in the device
18689139,"{'python': 16691, 'cmake': 15390, 'makefile': 3759}",35840,"{'python': 0.46570870535714287, 'cmake': 0.42940848214285715, 'makefile': 0.1048828125}","['python', 'cmake', 'makefile']",python,3,[],Organization,14,423,57,205,79575,[],contains different cocosd x samples
31902502,"{'objective-c': 112570, 'ruby': 284}",112854,"{'objective-c': 0.9974834742233328, 'ruby': 0.0025165257766671984}","['objective-c', 'ruby']",objective-c,2,[],Organization,5,422,15,72,2906,[],the most delightful vpn client
3448714,"{'objective-c': 15341, 'ruby': 660}",16001,"{'objective-c': 0.9587525779638773, 'ruby': 0.04124742203612274}","['objective-c', 'ruby']",objective-c,2,[],User,0,422,21,65,1369,[],uiview subclass to easily add a cool animated photo carrusel to your ios app
17419105,{'java': 3124},3124,{'java': 1.0},['java'],java,1,[],User,4,422,22,64,924,[],create a simple and more understandable android logs
41562460,{'javascript': 27874},27874,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,11,422,17,26,395,[],comment driven development
3857240,"{'java': 1301919, 'groff': 499}",1302418,"{'java': 0.9996168664745112, 'groff': 0.00038313352548874477}","['java', 'groff']",java,2,[],Organization,34,422,115,202,26767,[],archive only merged into forge proper the forge mod loader an opensource replacement mod loader for minecraft
1512972,"{'css': 8874, 'ruby': 1584}",10458,"{'css': 0.8485370051635112, 'ruby': 0.1514629948364888}","['css', 'ruby']",css,2,[],User,2,422,24,35,169,[],penner equations for css transitions
16752586,"{'groovy': 11427, 'shell': 460}",11887,"{'groovy': 0.9613022629763607, 'shell': 0.03869773702363927}","['groovy', 'shell']",groovy,2,[],Organization,2,422,57,64,1465,[],gradle plugin for robolectric
22035058,{'java': 33372},33372,{'java': 1.0},['java'],java,1,[],User,2,421,19,73,78996,[],android library for creating an expandable to full screen view inside a viewgroup composition
26080198,"{'objective-c': 141723, 'ruby': 957}",142680,"{'objective-c': 0.9932926829268293, 'ruby': 0.006707317073170732}","['objective-c', 'ruby']",objective-c,2,[],Organization,6,421,22,47,2298,[],a dynamic chart library for easily creating the nuwe score dial chart and history bar chart
7600778,{'java': 46622},46622,{'java': 1.0},['java'],java,1,[],Organization,5,421,15,54,560,[],a small library which will save you from writing the same intent creation code again and again for the most simple tasks
29854732,{'javascript': 4565},4565,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,420,26,22,165,[],simple animation library
33917626,"{'objective-c': 38806, 'shell': 8196, 'c': 1258, 'ruby': 727}",48987,"{'objective-c': 0.79216935105232, 'shell': 0.16730969440872068, 'c': 0.025680282523934922, 'ruby': 0.014840672015024394}","['objective-c', 'shell', 'c', 'ruby']",objective-c,4,['c ruby shell'],User,1,419,15,31,3952,"['ascii-art', 'converter', 'image-processing', 'ios', 'uiimage']",convert uiimage to ascii art
1949281,"{'css': 54098, 'javascript': 30471, 'php': 1055}",85624,"{'css': 0.631808838643371, 'javascript': 0.35586984957488554, 'php': 0.012321311781743437}","['css', 'javascript', 'php']",css,3,[],User,5,419,24,73,888,[],javascript mini framework for rapid mobile apps development on touch devices android and other webkit browsers
4008692,"{'javascript': 74089, 'css': 16449}",90538,"{'javascript': 0.818319379707968, 'css': 0.18168062029203208}","['javascript', 'css']",javascript,2,[],Organization,4,419,127,54,1200,[],an example audience moderation app built on twitter
13015133,"{'objective-c': 12827, 'ruby': 1312}",14139,"{'objective-c': 0.9072070160548836, 'ruby': 0.09279298394511634}","['objective-c', 'ruby']",objective-c,2,[],Organization,2,419,15,43,268,[],sdscreenshotcapture is a class which can be used to capture a screenshot of the app window which excludes the ios status bar
14879660,"{'javascript': 92469, 'css': 43287, 'makefile': 2222, 'html': 969, 'shell': 842}",139789,"{'javascript': 0.6614898167953129, 'css': 0.3096595583343468, 'makefile': 0.01589538518767571, 'html': 0.006931875898675862, 'shell': 0.006023363783988726}","['javascript', 'css', 'makefile', 'html', 'shell']",javascript,5,['css html shell'],User,14,419,27,20,9229,[],status hiatus raven is a distraction free text editor with good typography
20107020,"{'objective-c': 15653, 'shell': 7104, 'ruby': 5352, 'c': 1096}",29205,"{'objective-c': 0.535969868173258, 'shell': 0.24324601951720595, 'ruby': 0.183256291730868, 'c': 0.037527820578668034}","['objective-c', 'shell', 'ruby', 'c']",objective-c,4,['c ruby shell'],User,1,419,9,36,20575,[],an ios collection view subclass to present a list of skewed images and a collection view layout to add parallax to the images
5021339,{'javascript': 4365},4365,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,6,417,56,89,46,[],a contained fixed positioned sticky sidebar jquery plugin
22998904,"{'objective-c': 119237, 'c': 1547, 'ruby': 746}",121530,"{'objective-c': 0.9811322307249238, 'c': 0.012729367234427713, 'ruby': 0.0061384020406484}","['objective-c', 'c', 'ruby']",objective-c,3,['c ruby'],User,1,417,19,45,24865,[],subclass of uiimageview to drive easy animations manual gif support
2718714,"{'clojure': 79827, 'css': 681, 'shell': 613}",81121,"{'clojure': 0.9840485201119316, 'css': 0.00839486692718285, 'shell': 0.007556612960885591}","['clojure', 'css', 'shell']",clojure,3,['css shell'],User,17,417,22,44,19060,[],a dom manipulation library for clojurescript
3157953,{'shell': 6837},6837,{'shell': 1.0},['shell'],shell,1,[],Organization,1,417,425,96,17,[],tools and documentation about using auto scaling
1781147,"{'javascript': 1992, 'ruby': 1092}",3084,"{'javascript': 0.6459143968871596, 'ruby': 0.3540856031128405}","['javascript', 'ruby']",javascript,2,[],Organization,37,417,25,68,1268,[],a library of free ebooks we re working on
44095448,"{'python': 15892, 'tex': 1723}",17615,"{'python': 0.9021856372409878, 'tex': 0.0978143627590122}","['python', 'tex']",python,2,[],User,5,416,36,198,49225,[],language model gru with python and theano
830264,"{'objective-c': 18387, 'c': 3487}",21874,"{'objective-c': 0.8405869982627777, 'c': 0.15941300173722228}","['objective-c', 'c']",objective-c,2,[],User,3,416,17,50,182,[],crashkit catches uncaught traps and sends them to developers by email or straight to your bug database
23677422,{'swift': 30055},30055,{'swift': 1.0},['swift'],swift,1,[],User,3,415,27,82,336,[],map manager is a mapkit wrapper in swift to provide route direction drawing
117056,"{'ruby': 229000, 'javascript': 25082, 'html': 20255, 'css': 2194}",276531,"{'ruby': 0.8281169199836547, 'javascript': 0.09070230824030578, 'html': 0.07324676076099967, 'css': 0.007934011015039905}","['ruby', 'javascript', 'html', 'css']",ruby,4,['css html javascript'],User,7,415,9,67,2182,[],roo provides an interface to open and google spreadsheets
22195668,"{'c++': 382292, 'html': 60673, 'c': 37503, 'javascript': 36265, 'python': 17331}",534064,"{'c++': 0.71581683094161, 'html': 0.11360623445879145, 'c': 0.07022192096827347, 'javascript': 0.06790384672997993, 'python': 0.032451166901345155}","['c++', 'html', 'c', 'javascript', 'python']",c++,5,['javascript python'],User,0,415,58,145,54606,[],smashing the browser from vulnerability discovery to exploit
1342232,{'javascript': 37551},37551,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,22,414,11,47,368,[],fluent i e chainable syntax for generating vows tests against restful apis
4209481,{'python': 23769},23769,{'python': 1.0},['python'],python,1,[],User,4,414,22,26,270,[],a simple distributed queue designed for handling one off tasks with large sets of tasks
17056808,"{'ruby': 1673, 'shell': 1297}",2970,"{'ruby': 0.5632996632996633, 'shell': 0.4367003367003367}","['ruby', 'shell']",ruby,2,[],User,1,413,18,15,8539,[],git hook to automagically render psd files to allowing you to visually diff changes
11695103,"{'python': 187680, 'coffeescript': 152207, 'javascript': 67697, 'html': 50975, 'css': 36791, 'shell': 626}",495976,"{'python': 0.37840540671322803, 'coffeescript': 0.30688380082907235, 'javascript': 0.13649249157217286, 'html': 0.10277715050728262, 'css': 0.0741789925318967, 'shell': 0.001262157846347404}","['python', 'coffeescript', 'javascript', 'html', 'css', 'shell']",python,6,['css html javascript shell'],Organization,0,413,59,123,12921,[],deprecated a client side web application interface to a running salt infrastructure
13969008,"{'objective-c': 159623, 'swift': 116343, 'php': 41849, 'ruby': 1067}",318882,"{'objective-c': 0.5005707440369792, 'swift': 0.3648465576608275, 'php': 0.13123663298649657, 'ruby': 0.0033460653156967154}","['objective-c', 'swift', 'php', 'ruby']",objective-c,4,[],User,0,413,12,22,531,[],pantone colors uicolor category
29649502,"{'swift': 78497, 'c++': 1076}",79573,"{'swift': 0.9864778253930353, 'c++': 0.013522174606964674}","['swift', 'c++']",swift,2,[],User,2,413,25,41,7262,['animation-framework'],vector animation framework in swift for ios and osx
12412319,{'php': 19849},19849,{'php': 1.0},['php'],php,1,[],User,11,413,22,48,849,[],minifies the html output of laravel  applications
1525169,{'scala': 3315},3315,{'scala': 1.0},['scala'],scala,1,[],Organization,4,413,39,215,742,[],sbt template project for quickly getting started with spray server
6445811,"{'java': 396888, 'javascript': 74342, 'c#': 31776, 'asp': 15128, 'css': 4941}",523075,"{'java': 0.7587592601443388, 'javascript': 0.14212493428284662, 'c#': 0.0607484586340391, 'asp': 0.028921282798833818, 'css': 0.00944606413994169}","['java', 'javascript', 'c#', 'asp', 'css']",java,5,['css javascript'],User,6,412,148,1717,4560,[],cdigo fuente del curso de programacin android de sgoliver net
14820562,"{'objective-c': 40489, 'c': 6044, 'ruby': 742}",47275,"{'objective-c': 0.8564569011105235, 'c': 0.12784769962982548, 'ruby': 0.01569539925965098}","['objective-c', 'c', 'ruby']",objective-c,3,['c ruby'],User,2,412,23,36,1086,[],an ios search engine that allows mistakes in the searched element
4744476,"{'ruby': 2109081, 'javascript': 37368, 'bison': 26065, 'css': 177}",2172691,"{'ruby': 0.9707229421947253, 'javascript': 0.017198948216750564, 'bison': 0.011996643793341989, 'css': 8.146579518210367e-05}","['ruby', 'javascript', 'bison', 'css']",ruby,4,['css javascript'],User,8,412,47,67,1031,[],a javascript malware analysis tool
27635562,"{'java': 11084, 'shell': 212}",11296,"{'java': 0.9812322946175638, 'shell': 0.018767705382436262}","['java', 'shell']",java,2,[],User,3,411,61,170,233,[],sharing many well known companies interview questions during my preparation for job these companies include youku and so on most interview questions have detailed answers and skills
47879234,{'java': 7492},7492,{'java': 1.0},['java'],java,1,[],Organization,0,411,25,61,2839,[],an image view with circle loading animation
19961837,{'objective-c': 57531},57531,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,411,17,57,1373,[],mac app that let you create a core image filter and generate the underlying objective c code easily
25093552,"{'objective-c': 140609, 'objective-c++': 102447, 'c++': 76205, 'c': 3284}",322545,"{'objective-c': 0.4359360709358384, 'objective-c++': 0.31762079709807933, 'c++': 0.2362616069075633, 'c': 0.010181525058518966}","['objective-c', 'objective-c++', 'c++', 'c']",objective-c,4,['c c++'],User,3,411,15,47,1581,[],mmpaper inspired from paper by approach to simulate paper app
31243204,"{'python': 48372, 'shell': 1468}",49840,"{'python': 0.970545746388443, 'shell': 0.029454253611556982}","['python', 'shell']",python,2,[],User,4,410,37,260,295,[],nd place solution for avazu click through rate prediction competition
18338054,"{'go': 534301, 'shell': 36339, 'c': 4402, 'ruby': 3657, 'html': 101}",578800,"{'go': 0.9231185210780926, 'shell': 0.06278334485141672, 'c': 0.007605390463026952, 'ruby': 0.006318244644091223, 'html': 0.00017449896337249482}","['go', 'shell', 'c', 'ruby', 'html']",go,5,['c ruby shell'],Organization,37,409,49,73,7091,[],geard is no longer maintained see openshift  and kubernetes
36050420,{'java': 20578},20578,{'java': 1.0},['java'],java,1,[],User,1,409,15,49,2940,[],the android version of https and and github com and cyndibaby and twittercover
16726852,{'javascript': 19581},19581,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,409,24,33,283,[],an application and library that transforms image files to data uris and embeds them into a single css file
327877,{'ruby': 52385},52385,{'ruby': 1.0},['ruby'],ruby,1,[],User,13,408,7,32,454,[],rails and sinatra deployment made easy
2190638,{'python': 29925},29925,{'python': 1.0},['python'],python,1,[],User,4,408,45,103,166,[],a few data mining algorithms in pure python
39543972,"{'javascript': 22186, 'html': 1168}",23354,"{'javascript': 0.9499871542348206, 'html': 0.05001284576517941}","['javascript', 'html']",javascript,2,[],User,0,407,15,17,238,[],a reimplementation of redux using rxjs
6664605,"{'c': 439, 'ruby': 396, 'makefile': 55}",890,"{'c': 0.49325842696629213, 'ruby': 0.4449438202247191, 'makefile': 0.06179775280898876}","['c', 'ruby', 'makefile']",c,3,[],User,6,407,14,28,167,[],tiny tool to toggle window shadows on os x
13189557,{'objective-c': 17892},17892,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,407,9,58,324,[],sample code for blog post on implementing interactive view controller transitions in ios 
12772342,"{'ruby': 139137, 'html': 32006, 'css': 19554, 'coffeescript': 1366, 'javascript': 210}",192273,"{'ruby': 0.7236429451873118, 'html': 0.16646122960582088, 'css': 0.10169914652603329, 'coffeescript': 0.007104481648489387, 'javascript': 0.001092197032344635}","['ruby', 'html', 'css', 'coffeescript', 'javascript']",ruby,5,['css html javascript'],Organization,22,406,26,106,1689,[],rails   starter app with production ready and authentication
2467507,"{'objective-c': 28691, 'xml': 1392}",30083,"{'objective-c': 0.9537280191470265, 'xml': 0.04627198085297344}","['objective-c', 'xml']",objective-c,2,[],User,15,406,19,134,462,[],custombadge is an objective c based component to create customized badges for any given view
13620009,"{'java': 294548, 'groovy': 437}",294985,"{'java': 0.9985185687407834, 'groovy': 0.0014814312592165704}","['java', 'groovy']",java,2,[],Organization,3,406,21,39,3022,[],android library to customize the holo theme with a custom accent color
892805,{'java': 2502054},2502054,{'java': 1.0},['java'],java,1,[],User,71,406,41,76,11477,[],fest fluent assertions  x
2072111,{'javascript': 126148},126148,{'javascript': 1.0},['javascript'],javascript,1,[],User,22,406,23,76,799,[],a router and controller for jquery mobile also adds support for client side parameters in the hash part of the url the routes handles regexp based routes this plugin can be used alone or better with backbone js or spine because it s originally meant to replace their router with something integrated with jqm
35517965,"{'php': 195823, 'ruby': 61390, 'css': 60699, 'html': 3162, 'javascript': 2331, 'apacheconf': 356, 'shell': 286}",324047,"{'php': 0.6043043138803939, 'ruby': 0.18944782701274815, 'css': 0.1873154202939697, 'html': 0.009757843769576635, 'javascript': 0.007193400957268545, 'apacheconf': 0.0010986060664039477, 'shell': 0.0008825880196391264}","['php', 'ruby', 'css', 'html', 'javascript', 'apacheconf', 'shell']",php,7,['css html javascript shell'],Organization,0,406,16,18,3053,[],open source websocket event handler
10805882,"{'objective-c': 189121810, 'c': 11193624, 'c++': 2763475}",203078909,"{'objective-c': 0.931272533082202, 'c': 0.055119579158267, 'c++': 0.013607887759530951}","['objective-c', 'c', 'c++']",objective-c,3,['c c++'],User,0,406,31,159,103215,[],ios   and   and   and   and   and   and   and   headers of all frameworks private and not and springboard
14248676,"{'c': 24830440, 'c++': 14517295, 'fortran': 1454013, 'assembly': 501695, 'html': 316582, 'python': 222782, 'makefile': 197636, 'cmake': 196028, 'qmake': 137068, 'qml': 134111, 'matlab': 44971, 'shell': 39288, 'nsis': 34101, 'java': 20242, 'objective-c': 18197, 'prolog': 17942, 'javascript': 8545, 'css': 5038, 'tcl': 1505, 'smarty': 993, 'glsl': 218, 'm': 28}",42698718,"{'c': 0.5815265929061383, 'c++': 0.339993697234657, 'fortran': 0.034052849080855305, 'assembly': 0.011749650188560697, 'html': 0.007414320963922149, 'python': 0.005217533697381734, 'makefile': 0.004628616718656518, 'cmake': 0.004590957508372968, 'qmake': 0.003210119797976136, 'qml': 0.0031408671332942596, 'matlab': 0.001053216632874083, 'shell': 0.0009201213020025566, 'nsis': 0.0007986422449498367, 'java': 0.0004740657553231458, 'objective-c': 0.0004261720457274619, 'prolog': 0.0004201999694698094, 'javascript': 0.00020012310439859109, 'css': 0.00011798949092569945, 'tcl': 3.52469598735962e-05, 'smarty': 2.325596754450567e-05, 'glsl': 5.10553970262058e-06, 'm': 6.557573929971387e-07}","['c', 'c++', 'fortran', 'assembly', 'html', 'python', 'makefile', 'cmake', 'qmake', 'qml', 'matlab', 'shell', 'nsis', 'java', 'objective-c', 'prolog', 'javascript', 'css', 'tcl', 'smarty', 'glsl', 'm']",c,22,['c++ makefile python'],Organization,2,406,135,353,767046,[],openpilot github mirror
10886257,"{'go': 1755137, 'shell': 2463}",1757600,"{'go': 0.9985986572598998, 'shell': 0.0014013427401001366}","['go', 'shell']",go,2,[],User,5,405,23,43,2198,[],go golang port of apache lucene
15353928,"{'objective-c': 9345, 'xml': 1165, 'ruby': 674}",11184,"{'objective-c': 0.835568669527897, 'xml': 0.10416666666666667, 'ruby': 0.06026466380543634}","['objective-c', 'xml', 'ruby']",objective-c,3,[],User,2,405,11,25,169,[],perform uiview animations serially without blocking the main using the same apis you already know and love
6745718,{'javascript': 27950},27950,{'javascript': 1.0},['javascript'],javascript,1,[],User,13,404,14,41,393,[],from select to something more 
1204956,{'ruby': 33221},33221,{'ruby': 1.0},['ruby'],ruby,1,[],User,16,403,16,27,575,[],add some smarts to your git workflow
30268065,{'java': 6076},6076,{'java': 1.0},['java'],java,1,[],User,5,403,18,38,401,[],extremely light way to execute code in the background on android alternative to asynctask
7952901,"{'objective-c': 312717, 'ruby': 2286}",315003,"{'objective-c': 0.9927429262578452, 'ruby': 0.007257073742154837}","['objective-c', 'ruby']",objective-c,2,[],User,2,403,29,25,10537,[],the missing view hierarchy debugger
36490910,{'java': 15962},15962,{'java': 1.0},['java'],java,1,[],User,6,402,8,66,898,[],a google fit like activity indicator for android
1699584,"{'matlab': 286831, 'c++': 85364, 'c': 37414, 'm': 26604, 'python': 2611, 'objective-c': 2053}",440877,"{'matlab': 0.6505918884405401, 'c++': 0.1936231647375572, 'c': 0.0848626714480456, 'm': 0.06034336107349669, 'python': 0.005922286714888733, 'objective-c': 0.004656627585471685}","['matlab', 'c++', 'c', 'm', 'python', 'objective-c']",matlab,6,['c++ python'],User,23,402,39,164,35338,[],ensemble of exemplar svms for object detection and beyond
1870133,"{'objective-c': 7996, 'shell': 2812}",10808,"{'objective-c': 0.7398223538119911, 'shell': 0.26017764618800887}","['objective-c', 'shell']",objective-c,2,[],User,6,402,29,47,1420,[],script to build libwebp for ios and example of use
35491842,{'objective-c': 18316},18316,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,3,401,16,83,1652,[],  cashapelayer cadisplaylink   
12081573,{'javascript': 3335},3335,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,401,13,17,222,[],git plugin for sketch app
26266723,{'python': 194514},194514,{'python': 1.0},['python'],python,1,[],User,3,401,22,149,167232,[],code for reproducing results of nips  paper semi supervised learning with deep generative models
46327466,{'java': 15902},15902,{'java': 1.0},['java'],java,1,[],User,3,400,12,59,102,"['android', 'android-library', 'panel', 'toolbar']",toolbar that can be slided down to show a panel
11552205,{'scala': 122578},122578,{'scala': 1.0},['scala'],scala,1,[],User,1,400,34,113,3682,[],scala reference as seen by java developer
43608566,{'java': 27895},27895,{'java': 1.0},['java'],java,1,[],User,1,400,15,62,11677,[],extended that helps creating background galleries
4928613,"{'javascript': 18425, 'html': 793, 'css': 503, 'shell': 269, 'makefile': 85}",20075,"{'javascript': 0.9178082191780822, 'html': 0.03950186799501868, 'css': 0.0250560398505604, 'shell': 0.01339975093399751, 'makefile': 0.004234122042341221}","['javascript', 'html', 'css', 'shell', 'makefile']",javascript,5,['css html shell'],User,6,400,24,21,119,[],broadcast your tty to the world stream your live terminal session online powered by tty js and socket io
12680938,"{'shell': 10831, 'ruby': 2962}",13793,"{'shell': 0.7852533894004206, 'ruby': 0.2147466105995795}","['shell', 'ruby']",shell,2,[],Organization,7,399,29,68,684,[],one of the most extensive sets of ansible roles and including a vagrant testbox and a setup to quickly run your full featured and secured personal cloudbox
33762986,{'swift': 9632},9632,{'swift': 1.0},['swift'],swift,1,[],User,0,398,11,11,1651,[],quickly generates perfect apple watch screenshots
22127052,"{'go': 56737, 'css': 3653, 'html': 3292}",63682,"{'go': 0.890942495524638, 'css': 0.05736314814233221, 'html': 0.05169435633302974}","['go', 'css', 'html']",go,3,['css html'],Organization,3,398,53,31,459,[],example of a  layer datastore go web app based on the code that powers https and and sourcegraph com
5707670,"{'javascript': 97352, 'css': 8753, 'python': 8736}",114841,"{'javascript': 0.8477111832881985, 'css': 0.07621842373368397, 'python': 0.07607039297811757}","['javascript', 'css', 'python']",javascript,3,['css python'],Organization,123,398,77,143,5153,[],firefox os simulator is a test environment for firefox os use it to test your apps in a firefox os like environment that looks and feels like a mobile phone
10119986,{'ruby': 87925},87925,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,398,30,79,239,[],example code for understanding computation
38324282,"{'c': 194018, 'c++': 23857, 'logos': 4454, 'python': 2247, 'shell': 1252}",225828,"{'c': 0.859140584869901, 'c++': 0.10564234727314593, 'logos': 0.019722975007527854, 'python': 0.009950050480896967, 'shell': 0.005544042368528261}","['c', 'c++', 'logos', 'python', 'shell']",c,5,['python shell'],Organization,0,397,32,21,189,[],tool for launching a linux process from a snapshot
3913794,"{'javascript': 389891, 'html': 5359, 'coffeescript': 1744}",396994,"{'javascript': 0.9821080419351426, 'html': 0.013498944568431764, 'coffeescript': 0.004393013496425639}","['javascript', 'html', 'coffeescript']",javascript,3,['coffeescript html'],User,10,396,12,112,14159,[],backbone plugin which provides query parameter support
6291757,{'python': 13385},13385,{'python': 1.0},['python'],python,1,[],User,9,396,33,174,158,[],sentiment analysis using machine learning techniques
9642570,"{'javascript': 138838, 'html': 93319, 'css': 4775}",236932,"{'javascript': 0.5859824759846707, 'html': 0.39386406226259013, 'css': 0.02015346175273918}","['javascript', 'html', 'css']",javascript,3,['css html'],User,3,396,27,30,1238,"['networking', 'p2p', 'webrtc']",peer to peer networking with browsers
40441509,{'java': 11387},11387,{'java': 1.0},['java'],java,1,[],User,0,396,14,93,625,[],progressbar with whorl style
